CVE-2020-9428,-14.905465126037598,0.0
CVE-2021-37673,-20.681602478027344,0.0
CVE-2010-4250,15.430780410766602,1.0
CVE-2020-26243,-21.550975799560547,0.0
CVE-2018-10188,-21.44371223449707,0.0
CVE-2015-8011,15.478160858154297,1.0
CVE-2017-13673,14.937409400939941,1.0
CVE-2017-8831,-14.914430618286133,0.0
CVE-2019-19526,15.301262855529785,1.0
CVE-2019-10895,-14.666074752807617,0.0
CVE-2013-4535,-17.374168395996094,0.0
CVE-2017-14171,15.76591682434082,1.0
CVE-2013-3227,15.264549255371094,1.0
CVE-2017-16643,14.952869415283203,1.0
CVE-2016-7995,15.276704788208008,1.0
CVE-2016-6187,12.162379264831543,1.0
CVE-2019-19646,-21.596824645996094,0.0
CVE-2018-15501,15.706875801086426,1.0
CVE-2011-3359,15.325177192687988,1.0
CVE-2017-15385,-14.200157165527344,0.0
CVE-2016-10030,-21.782325744628906,0.0
CVE-2021-21401,-21.707273483276367,0.0
CVE-2017-8831,-15.18418025970459,0.0
CVE-2020-26243,-21.636489868164062,0.0
CVE-2020-26243,-20.232589721679688,0.0
CVE-2016-4081,-17.430370330810547,0.0
CVE-2011-2161,-14.264786720275879,0.0
CVE-2016-10030,-21.542179107666016,0.0
CVE-2021-21401,-21.577842712402344,0.0
CVE-2022-0476,-21.723894119262695,0.0
CVE-2011-2161,2.435128927230835,1.0
CVE-2018-15572,-21.331703186035156,0.0
CVE-2021-21401,-21.621112823486328,0.0
CVE-2020-24394,15.295736312866211,1.0
CVE-2018-10188,-19.552698135375977,0.0
CVE-2019-12098,-21.93107795715332,0.0
CVE-2020-26243,-21.680410385131836,0.0
CVE-2020-26243,-21.570026397705078,0.0
CVE-2021-37674,-20.686107635498047,0.0
CVE-2016-10030,-21.883485794067383,0.0
CVE-2020-11647,-19.37925148010254,0.0
CVE-2015-3815,-21.998064041137695,0.0
CVE-2018-9989,-22.103477478027344,0.0
CVE-2021-21401,-20.208728790283203,0.0
CVE-2021-3928,-14.857463836669922,0.0
CVE-2015-8852,16.237287521362305,1.0
CVE-2020-26243,-21.644573211669922,0.0
CVE-2012-0807,-21.600065231323242,0.0
CVE-2019-18625,-15.126754760742188,0.0
CVE-2021-3928,-14.562702178955078,0.0
CVE-2018-10188,-21.638092041015625,0.0
CVE-2016-4080,15.326457977294922,1.0
CVE-2014-8546,15.115830421447754,1.0
CVE-2021-37674,-20.643836975097656,0.0
CVE-2016-2044,16.495784759521484,1.0
CVE-2021-37672,-20.31861686706543,0.0
CVE-2017-2613,8.479144096374512,1.0
CVE-2018-10188,-20.758398056030273,0.0
CVE-2020-9428,-15.676219940185547,0.0
CVE-2019-19044,15.014649391174316,1.0
CVE-2020-26243,-21.667634963989258,0.0
CVE-2018-13305,15.278164863586426,1.0
CVE-2014-5353,-21.488340377807617,0.0
CVE-2021-37674,-20.650209426879883,0.0
CVE-2016-7540,-13.431306838989258,0.0
CVE-2016-10030,-21.755229949951172,0.0
CVE-2021-3658,-14.020130157470703,0.0
CVE-2020-26243,-21.527299880981445,0.0
CVE-2015-0213,15.875897407531738,1.0
CVE-2021-3928,-14.589509010314941,0.0
CVE-2017-0376,7.898375988006592,1.0
CVE-2021-37654,-20.25640869140625,0.0
CVE-2014-3617,-17.659740447998047,0.0
CVE-2018-10188,-21.665658950805664,0.0
CVE-2022-0890,-20.853267669677734,0.0
CVE-2021-21378,-21.746557235717773,0.0
CVE-2018-10188,-18.164655685424805,0.0
CVE-2022-0518,-21.774187088012695,0.0
CVE-2016-10030,-21.868627548217773,0.0
CVE-2012-2786,15.372679710388184,1.0
CVE-2021-21401,-21.67143440246582,0.0
CVE-2018-14043,12.148124694824219,1.0
CVE-2018-14043,-17.75579833984375,0.0
CVE-2022-29224,-21.77126693725586,0.0
CVE-2017-3738,-21.434534072875977,0.0
CVE-2021-29605,-20.603679656982422,0.0
CVE-2021-37673,-20.64570426940918,0.0
CVE-2018-10188,-17.944114685058594,0.0
CVE-2021-37673,-20.55523109436035,0.0
CVE-2016-6187,-21.94527244567871,0.0
CVE-2018-10188,-18.329833984375,0.0
CVE-2018-10188,-18.386831283569336,0.0
CVE-2014-3617,-18.29429817199707,0.0
CVE-2021-37673,-20.63933563232422,0.0
CVE-2018-10188,-20.611827850341797,0.0
CVE-2019-19927,15.032856941223145,1.0
CVE-2019-19927,15.032856941223145,1.0
CVE-2019-19927,15.032856941223145,1.0
CVE-2019-19927,15.032856941223145,1.0
CVE-2016-10030,-21.307777404785156,0.0
CVE-2021-21401,-21.77376937866211,0.0
CVE-2016-10030,-21.905954360961914,0.0
CVE-2016-10030,-21.857046127319336,0.0
CVE-2018-10188,-19.2244873046875,0.0
CVE-2021-32786,-22.32024383544922,0.0
CVE-2015-5283,14.990622520446777,1.0
CVE-2016-9888,-0.16562135517597198,1.0
CVE-2016-10030,-21.79867935180664,0.0
CVE-2016-8646,15.355605125427246,1.0
CVE-2016-10030,-21.797420501708984,0.0
CVE-2013-3233,14.74499225616455,1.0
CVE-2014-3617,-18.306655883789062,0.0
CVE-2020-26243,-21.746904373168945,0.0
CVE-2021-37673,-20.57915687561035,0.0
CVE-2014-3617,-17.662826538085938,0.0
CVE-2019-20054,15.765406608581543,1.0
CVE-2021-29605,-20.543498992919922,0.0
CVE-2018-9841,16.19662094116211,1.0
CVE-2021-37674,-20.64600944519043,0.0
CVE-2021-37647,15.253753662109375,1.0
CVE-2021-3928,-14.619108200073242,0.0
CVE-2021-37681,-20.58631134033203,0.0
CVE-2017-2630,-18.353639602661133,0.0
CVE-2021-29605,-20.557621002197266,0.0
CVE-2016-4951,15.391417503356934,1.0
CVE-2021-29566,15.625175476074219,1.0
CVE-2021-3928,-14.761130332946777,0.0
CVE-2020-10804,-18.463977813720703,0.0
CVE-2018-10188,-21.644929885864258,0.0
CVE-2018-20784,13.299606323242188,1.0
CVE-2013-1957,15.125921249389648,1.0
CVE-2017-2630,-22.274810791015625,0.0
CVE-2021-37672,-20.583072662353516,0.0
CVE-2013-4540,15.38793659210205,1.0
CVE-2020-9428,-14.68332290649414,0.0
CVE-2022-35997,-20.48621940612793,0.0
CVE-2022-35997,-20.450321197509766,0.0
CVE-2013-3223,15.221424102783203,1.0
CVE-2017-17439,-21.284748077392578,0.0
CVE-2022-35978,-22.000545501708984,0.0
CVE-2021-21401,-21.663352966308594,0.0
CVE-2018-10188,-18.274538040161133,0.0
CVE-2016-10030,-21.855409622192383,0.0
CVE-2021-37641,-20.669252395629883,0.0
CVE-2016-10030,-21.49623680114746,0.0
CVE-2019-8460,10.93505859375,1.0
CVE-2016-7157,15.336992263793945,1.0
CVE-2016-10030,-21.787193298339844,0.0
CVE-2019-18812,15.310773849487305,1.0
CVE-2021-21401,-21.59688949584961,0.0
CVE-2016-10030,-21.82124137878418,0.0
CVE-2021-32786,-20.435157775878906,0.0
CVE-2021-37637,-20.65258026123047,0.0
CVE-2017-11408,-15.681279182434082,0.0
CVE-2013-4535,-18.93682861328125,0.0
CVE-2016-7798,-15.051536560058594,0.0
CVE-2021-3928,-14.459473609924316,0.0
CVE-2021-37674,-20.55973243713379,0.0
CVE-2021-38597,-20.87004852294922,0.0
CVE-2021-37641,-20.404796600341797,0.0
CVE-2018-10188,-18.38013458251953,0.0
CVE-2013-4535,-15.873796463012695,0.0
CVE-2016-7798,-14.589832305908203,0.0
CVE-2021-3671,-22.18621826171875,0.0
CVE-2016-10030,-21.812122344970703,0.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2018-10876,-15.716729164123535,0.0
CVE-2020-26243,-21.189617156982422,0.0
CVE-2013-4535,14.29410171508789,1.0
CVE-2021-37673,-20.642196655273438,0.0
CVE-2021-3928,-14.676599502563477,0.0
CVE-2017-11408,-14.924306869506836,0.0
CVE-2021-37674,-20.583660125732422,0.0
CVE-2018-10188,-18.20911979675293,0.0
CVE-2016-2106,15.417882919311523,1.0
CVE-2017-11147,-17.426584243774414,0.0
CVE-2021-32786,-18.272518157958984,0.0
CVE-2021-21378,-20.72819709777832,0.0
CVE-2019-12981,9.557428359985352,1.0
CVE-2021-37673,-20.678829193115234,0.0
CVE-2015-3185,-21.660612106323242,0.0
CVE-2018-10887,-21.747066497802734,0.0
CVE-2012-0807,-15.394469261169434,0.0
CVE-2021-37672,-20.540803909301758,0.0
CVE-2014-5353,-21.416303634643555,0.0
CVE-2017-15102,14.38521957397461,1.0
CVE-2014-5165,15.622490882873535,1.0
CVE-2021-37637,-20.610313415527344,0.0
CVE-2016-10030,-19.329282760620117,0.0
CVE-2021-29603,-20.392486572265625,0.0
CVE-2021-21401,-21.732189178466797,0.0
CVE-2020-9428,-19.223533630371094,0.0
CVE-2018-10188,-21.66294288635254,0.0
CVE-2016-2044,-15.609352111816406,0.0
CVE-2021-37637,-20.550134658813477,0.0
CVE-2016-10030,-21.81212615966797,0.0
CVE-2021-37673,-20.593276977539062,0.0
CVE-2021-37674,-20.683332443237305,0.0
CVE-2014-3617,-17.576265335083008,0.0
CVE-2021-29605,-20.610050201416016,0.0
CVE-2017-11147,-19.62478256225586,0.0
CVE-2021-37637,-20.616683959960938,0.0
CVE-2021-3658,-21.787904739379883,0.0
CVE-2016-10030,-21.575641632080078,0.0
CVE-2014-0214,-14.766647338867188,0.0
CVE-2021-3658,-21.740108489990234,0.0
CVE-2021-37672,-20.54717445373535,0.0
CVE-2018-10188,-18.183124542236328,0.0
CVE-2021-3671,-21.54672622680664,0.0
CVE-2015-0275,14.751571655273438,1.0
CVE-2019-18625,10.979992866516113,1.0
CVE-2017-15385,-14.00770378112793,0.0
CVE-2015-8215,15.614266395568848,1.0
CVE-2013-4535,-21.904953002929688,0.0
CVE-2018-10188,-21.673145294189453,0.0
CVE-2021-21401,-21.2045955657959,0.0
CVE-2018-10188,-21.655216217041016,0.0
CVE-2021-37654,-20.394489288330078,0.0
CVE-2017-17439,-21.20217514038086,0.0
CVE-2020-26243,-21.65749168395996,0.0
CVE-2017-17439,-21.511850357055664,0.0
CVE-2021-21378,-17.93863296508789,0.0
CVE-2018-18225,14.666322708129883,1.0
CVE-2020-26243,-21.740442276000977,0.0
CVE-2019-18625,-17.31426239013672,0.0
CVE-2018-10188,-20.14651870727539,0.0
CVE-2021-3671,-22.235652923583984,0.0
CVE-2021-37654,-20.520862579345703,0.0
CVE-2021-37637,-20.388126373291016,0.0
CVE-2013-1819,-14.527007102966309,0.0
CVE-2021-21401,-21.600086212158203,0.0
CVE-2012-2787,15.127419471740723,1.0
CVE-2016-5244,-14.462799072265625,0.0
CVE-2021-37681,-20.6464900970459,0.0
CVE-2021-37673,-20.41714859008789,0.0
CVE-2017-5970,12.903979301452637,1.0
CVE-2021-29545,-20.35874366760254,0.0
CVE-2018-20763,14.38327407836914,1.0
CVE-2019-20839,12.96391487121582,1.0
CVE-2020-9428,-15.258749008178711,0.0
CVE-2016-0701,15.769864082336426,1.0
CVE-2016-2186,15.532875061035156,1.0
CVE-2016-8689,15.155532836914062,1.0
CVE-2014-5165,-14.80343246459961,0.0
CVE-2015-0564,-19.426555633544922,0.0
CVE-2020-26243,-20.675275802612305,0.0
CVE-2019-18625,-18.89647674560547,0.0
CVE-2017-3738,-21.456418991088867,0.0
CVE-2021-29603,-20.554492950439453,0.0
CVE-2021-29588,-20.46856689453125,0.0
CVE-2019-13298,14.587564468383789,1.0
CVE-2020-26243,-21.786563873291016,0.0
CVE-2020-26243,-21.670578002929688,0.0
CVE-2012-2383,14.259830474853516,1.0
CVE-2021-3622,-22.2598876953125,0.0
CVE-2015-1334,-20.545520782470703,0.0
CVE-2016-10030,-21.86407470703125,0.0
CVE-2011-0987,-17.829151153564453,0.0
CVE-2014-4656,14.650049209594727,1.0
CVE-2018-10188,-21.680734634399414,0.0
CVE-2021-37672,-20.580299377441406,0.0
CVE-2017-2630,-22.255218505859375,0.0
CVE-2021-29566,-20.295581817626953,0.0
CVE-2018-14043,-18.25311279296875,0.0
CVE-2021-32786,-20.50981330871582,0.0
CVE-2019-12098,-21.968616485595703,0.0
CVE-2016-10030,-21.778383255004883,0.0
CVE-2020-26243,-20.696914672851562,0.0
CVE-2021-32786,-16.671676635742188,0.0
CVE-2018-10188,-14.167912483215332,0.0
CVE-2021-29603,15.66673755645752,1.0
CVE-2016-10030,-21.69630241394043,0.0
CVE-2016-10030,-21.792850494384766,0.0
CVE-2021-37672,-20.48062515258789,0.0
CVE-2021-37674,-20.421653747558594,0.0
CVE-2018-10188,-21.108430862426758,0.0
CVE-2013-0853,14.806793212890625,1.0
CVE-2020-26243,-21.65937614440918,0.0
CVE-2021-29605,-20.519573211669922,0.0
CVE-2018-20511,15.555957794189453,1.0
CVE-2022-0525,-21.39539337158203,0.0
CVE-2018-10188,-21.55559730529785,0.0
CVE-2016-6516,15.503223419189453,1.0
CVE-2018-10188,-17.98052215576172,0.0
CVE-2021-37672,-20.456697463989258,0.0
CVE-2020-26243,-21.625364303588867,0.0
CVE-2021-37674,-20.646699905395508,0.0
CVE-2019-12098,-21.482942581176758,0.0
CVE-2021-37639,-20.130422592163086,0.0
CVE-2020-1971,-21.66850471496582,0.0
CVE-2021-32786,-21.568954467773438,0.0
CVE-2016-10030,-20.661903381347656,0.0
CVE-2017-3738,-21.58128547668457,0.0
CVE-2021-37654,-20.418415069580078,0.0
CVE-2021-29540,-20.648666381835938,0.0
CVE-2015-4167,12.242115020751953,1.0
CVE-2017-17439,-21.73288345336914,0.0
CVE-2021-37674,-20.5977783203125,0.0
CVE-2018-10188,-21.517913818359375,0.0
CVE-2016-7798,-18.264848709106445,0.0
CVE-2019-12098,-21.920391082763672,0.0
CVE-2021-29605,-20.381492614746094,0.0
CVE-2020-26243,-21.755847930908203,0.0
CVE-2021-29540,-20.53152847290039,0.0
CVE-2021-37673,-20.641508102416992,0.0
CVE-2016-5735,11.749497413635254,1.0
CVE-2022-0476,-19.59494972229004,0.0
CVE-2017-2630,-22.175899505615234,0.0
CVE-2016-10030,-21.908897399902344,0.0
CVE-2022-35997,-20.359848022460938,0.0
CVE-2019-12098,-21.71004295349121,0.0
CVE-2021-37654,-20.480764389038086,0.0
CVE-2016-10158,7.864964962005615,1.0
CVE-2019-19053,-21.2105712890625,0.0
CVE-2021-37673,-20.587656021118164,0.0
CVE-2018-10188,-18.36003303527832,0.0
CVE-2021-29540,-20.61276626586914,0.0
CVE-2021-29540,-20.52229118347168,0.0
CVE-2021-29540,-20.384212493896484,0.0
CVE-2019-18625,-20.650888442993164,0.0
CVE-2021-37654,-20.432533264160156,0.0
CVE-2022-35978,-22.020980834960938,0.0
CVE-2021-37672,-20.5429744720459,0.0
CVE-2011-0987,-13.97754955291748,0.0
CVE-2021-37674,-20.592161178588867,0.0
CVE-2015-8723,14.79210376739502,1.0
CVE-2022-0139,-19.561147689819336,0.0
CVE-2017-17439,-21.74551773071289,0.0
CVE-2018-10188,-18.218921661376953,0.0
CVE-2022-35978,-22.054771423339844,0.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2020-12284,15.445611000061035,1.0
CVE-2014-3617,-14.557798385620117,0.0
CVE-2021-37641,-20.626985549926758,0.0
CVE-2021-37654,-20.40372657775879,0.0
CVE-2021-29569,-20.389005661010742,0.0
CVE-2021-41197,-20.563871383666992,0.0
CVE-2021-37637,-20.649805068969727,0.0
CVE-2014-0214,13.431944847106934,1.0
CVE-2017-17439,-21.770423889160156,0.0
CVE-2021-37637,-20.535446166992188,0.0
CVE-2017-0376,-22.533035278320312,0.0
CVE-2022-35978,-21.529277801513672,0.0
CVE-2016-5244,-15.88119125366211,0.0
CVE-2022-0080,-14.728287696838379,0.0
CVE-2017-16534,12.972428321838379,1.0
CVE-2020-9428,-22.053007125854492,0.0
CVE-2021-32786,-18.269285202026367,0.0
CVE-2019-19537,-21.026960372924805,0.0
CVE-2016-10030,-21.89165496826172,0.0
CVE-2021-3928,-14.646886825561523,0.0
CVE-2021-37641,-20.63335418701172,0.0
CVE-2017-16525,14.992121696472168,1.0
CVE-2018-14043,-14.711812973022461,0.0
CVE-2015-0564,-14.794439315795898,0.0
CVE-2021-37637,-20.526208877563477,0.0
CVE-2020-26243,-21.71080780029297,0.0
CVE-2016-2044,-14.306292533874512,0.0
CVE-2021-37672,-20.489124298095703,0.0
CVE-2020-25862,15.155632019042969,1.0
CVE-2018-9275,-22.14303207397461,0.0
CVE-2021-3658,-14.36887264251709,0.0
CVE-2015-4167,-20.983325958251953,0.0
CVE-2015-2042,15.372840881347656,1.0
CVE-2014-0214,-17.46782875061035,0.0
CVE-2017-3738,-20.606718063354492,0.0
CVE-2017-0375,-22.67898941040039,0.0
CVE-2022-35973,-20.55901336669922,0.0
CVE-2017-16525,-21.269603729248047,0.0
CVE-2013-1819,-21.743013381958008,0.0
CVE-2015-2042,-14.697311401367188,0.0
CVE-2022-35973,-20.523115158081055,0.0
CVE-2020-15197,-19.18924903869629,0.0
CVE-2021-3928,-14.33743667602539,0.0
CVE-2022-23580,-20.73667335510254,0.0
CVE-2016-4913,15.542019844055176,1.0
CVE-2016-7540,-13.466577529907227,0.0
CVE-2020-26243,-21.652820587158203,0.0
CVE-2022-36012,-20.228073120117188,0.0
CVE-2018-10188,-21.58061408996582,0.0
CVE-2017-17439,-21.72219467163086,0.0
CVE-2021-3928,-14.79246711730957,0.0
CVE-2021-37654,-20.478595733642578,0.0
CVE-2022-36015,-20.342586517333984,0.0
CVE-2021-37681,-20.42430305480957,0.0
CVE-2021-37641,-20.56680679321289,0.0
CVE-2019-19927,14.869688034057617,1.0
CVE-2019-19927,14.869688034057617,1.0
CVE-2019-19927,14.869688034057617,1.0
CVE-2019-19927,14.869688034057617,1.0
CVE-2019-13298,-21.7007999420166,0.0
CVE-2021-37681,-20.594810485839844,0.0
CVE-2016-8576,12.310720443725586,1.0
CVE-2022-36012,-20.06606674194336,0.0
CVE-2020-26243,-21.746788024902344,0.0
CVE-2021-37641,-20.542879104614258,0.0
CVE-2014-3617,-17.900842666625977,0.0
CVE-2021-3928,-15.196653366088867,0.0
CVE-2022-35978,-22.027734756469727,0.0
CVE-2016-2044,-15.573911666870117,0.0
CVE-2021-37672,-20.4947452545166,0.0
CVE-2021-29588,-20.52874755859375,0.0
CVE-2014-5353,-20.86676025390625,0.0
CVE-2021-29545,12.231341361999512,1.0
CVE-2017-12640,-14.425716400146484,0.0
CVE-2021-37681,-20.652860641479492,0.0
CVE-2021-29540,-20.606395721435547,0.0
CVE-2017-15385,-14.166887283325195,0.0
CVE-2021-37681,-20.688758850097656,0.0
CVE-2017-3738,-21.60749053955078,0.0
CVE-2021-37672,-20.465938568115234,0.0
CVE-2022-36012,-20.291112899780273,0.0
CVE-2022-0890,-20.790372848510742,0.0
CVE-2021-29540,-20.54621696472168,0.0
CVE-2021-3658,-14.268073081970215,0.0
CVE-2019-19061,15.255965232849121,1.0
CVE-2021-37637,-20.558631896972656,0.0
CVE-2016-10158,-17.005048751831055,0.0
CVE-2021-37654,-20.426916122436523,0.0
CVE-2021-29566,-20.560035705566406,0.0
CVE-2017-0376,-22.512168884277344,0.0
CVE-2021-37637,-20.564252853393555,0.0
CVE-2017-2630,-22.252159118652344,0.0
CVE-2017-2630,-22.242919921875,0.0
CVE-2022-35997,-20.446813583374023,0.0
CVE-2021-37641,-20.6291561126709,0.0
CVE-2017-5578,14.83662223815918,1.0
CVE-2020-9428,15.122228622436523,1.0
CVE-2021-37654,-20.54075050354004,0.0
CVE-2018-10188,-18.157814025878906,0.0
CVE-2021-37654,-20.48496437072754,0.0
CVE-2017-17439,-21.66412353515625,0.0
CVE-2016-2329,15.897207260131836,1.0
CVE-2009-5147,8.178006172180176,1.0
CVE-2022-29224,-21.39861488342285,0.0
CVE-2020-12268,-15.265735626220703,0.0
CVE-2016-10030,-21.468717575073242,0.0
CVE-2021-41197,-20.64797592163086,0.0
CVE-2016-7798,15.549539566040039,1.0
CVE-2013-1819,10.908287048339844,1.0
CVE-2020-1971,-20.840686798095703,0.0
CVE-2016-10030,-21.901201248168945,0.0
CVE-2020-1971,-21.81525421142578,0.0
CVE-2019-19072,15.208076477050781,1.0
CVE-2017-15385,-14.608034133911133,0.0
CVE-2021-29588,-20.568241119384766,0.0
CVE-2021-29545,-20.583101272583008,0.0
CVE-2011-0987,-14.400569915771484,0.0
CVE-2021-37674,-20.705997467041016,0.0
CVE-2021-21401,-17.300546646118164,0.0
CVE-2021-29605,-20.552000045776367,0.0
CVE-2014-3617,-14.566055297851562,0.0
CVE-2021-37673,-20.564470291137695,0.0
CVE-2019-12098,-21.862319946289062,0.0
CVE-2021-37672,-20.54366683959961,0.0
CVE-2017-15385,-14.280670166015625,0.0
CVE-2018-1000041,-22.013490676879883,0.0
CVE-2016-7515,-21.094573974609375,0.0
CVE-2022-36012,-20.24219512939453,0.0
CVE-2021-30199,-18.89990997314453,0.0
CVE-2021-37654,-21.611234664916992,0.0
CVE-2021-37673,-20.701492309570312,0.0
CVE-2020-26243,-21.75067138671875,0.0
CVE-2015-8784,8.776472091674805,1.0
CVE-2019-20792,-14.534796714782715,0.0
CVE-2021-29583,-20.867143630981445,0.0
CVE-2017-17439,-21.193830490112305,0.0
CVE-2021-21401,-21.65222930908203,0.0
CVE-2020-26243,-21.573223114013672,0.0
CVE-2022-36015,-20.356704711914062,0.0
CVE-2020-8904,-22.38970375061035,0.0
CVE-2021-37681,-20.600431442260742,0.0
CVE-2021-29583,-20.827045440673828,0.0
CVE-2017-3738,-21.643686294555664,0.0
CVE-2012-2777,15.254426956176758,1.0
CVE-2018-20784,-20.110641479492188,0.0
CVE-2019-18625,-20.858171463012695,0.0
CVE-2022-35928,-20.956092834472656,0.0
CVE-2021-29540,-20.554718017578125,0.0
CVE-2018-10188,-14.360443115234375,0.0
CVE-2018-20748,-22.267759323120117,0.0
CVE-2021-29583,-20.82487678527832,0.0
CVE-2022-0080,-19.966781616210938,0.0
CVE-2020-26243,-21.7495174407959,0.0
CVE-2012-0807,-14.798184394836426,0.0
CVE-2022-0080,-14.798574447631836,0.0
CVE-2017-3738,-21.59937286376953,0.0
CVE-2021-37681,-20.56238555908203,0.0
CVE-2021-21401,-21.680360794067383,0.0
CVE-2020-26243,-21.11485481262207,0.0
CVE-2021-37641,-20.5521183013916,0.0
CVE-2021-37681,-20.685983657836914,0.0
CVE-2021-21401,-21.510190963745117,0.0
CVE-2016-10030,-21.89920425415039,0.0
CVE-2022-36015,-20.405624389648438,0.0
CVE-2013-4535,-15.930532455444336,0.0
CVE-2021-29583,-20.740772247314453,0.0
CVE-2022-3278,-13.71405029296875,0.0
CVE-2020-8904,-22.50613021850586,0.0
CVE-2019-15222,15.503293991088867,1.0
CVE-2016-4951,-14.69985580444336,0.0
CVE-2022-21733,-20.621753692626953,0.0
CVE-2017-6349,15.653219223022461,1.0
CVE-2021-29605,-21.91122055053711,0.0
CVE-2020-26243,-20.486316680908203,0.0
CVE-2016-6506,-14.779092788696289,0.0
CVE-2011-0987,-14.202667236328125,0.0
CVE-2021-31916,15.370504379272461,1.0
CVE-2018-10876,-14.929998397827148,0.0
CVE-2021-32786,-22.423006057739258,0.0
CVE-2020-26243,-21.685529708862305,0.0
CVE-2016-10030,-21.893474578857422,0.0
CVE-2021-29540,-20.66855239868164,0.0
CVE-2016-2329,-14.32762336730957,0.0
CVE-2020-26243,-21.69773292541504,0.0
CVE-2017-15385,-14.125478744506836,0.0
CVE-2022-35997,-20.383773803710938,0.0
CVE-2021-3658,-14.714484214782715,0.0
CVE-2016-4979,-21.482959747314453,0.0
CVE-2018-10876,-17.3342227935791,0.0
CVE-2022-23580,-20.68775177001953,0.0
CVE-2017-3738,-15.304388046264648,0.0
CVE-2022-36015,-20.180578231811523,0.0
CVE-2017-3738,-19.80760383605957,0.0
CVE-2014-5353,-21.261127471923828,0.0
CVE-2021-29540,-20.56033706665039,0.0
CVE-2018-10188,-21.61952018737793,0.0
CVE-2022-35973,-20.432640075683594,0.0
CVE-2021-29588,-20.571016311645508,0.0
CVE-2016-2044,-17.37603759765625,0.0
CVE-2021-29540,-20.60856819152832,0.0
CVE-2013-0853,-14.289636611938477,0.0
CVE-2021-21401,-21.694499969482422,0.0
CVE-2021-21401,-21.554161071777344,0.0
CVE-2019-20382,-14.35573673248291,0.0
CVE-2016-2044,-14.22525691986084,0.0
CVE-2021-37641,-20.66647720336914,0.0
CVE-2017-0375,-22.65812110900879,0.0
CVE-2021-29540,-21.739036560058594,0.0
CVE-2021-21401,-20.25945472717285,0.0
CVE-2018-10188,-20.707197189331055,0.0
CVE-2021-29583,-20.831247329711914,0.0
CVE-2021-37641,-20.57530403137207,0.0
CVE-2017-11147,-15.278383255004883,0.0
CVE-2018-12249,-20.338069915771484,0.0
CVE-2018-10188,-18.69585418701172,0.0
CVE-2021-37637,-20.612483978271484,0.0
CVE-2021-29588,-20.53091812133789,0.0
CVE-2021-37681,-21.109725952148438,0.0
CVE-2021-37647,-20.57668685913086,0.0
CVE-2021-3658,-14.290452003479004,0.0
CVE-2021-41197,-20.601917266845703,0.0
CVE-2021-32786,-19.571582794189453,0.0
CVE-2019-19537,-22.11735725402832,0.0
CVE-2013-4535,-14.72866439819336,0.0
CVE-2021-32786,-18.27570343017578,0.0
CVE-2014-3617,-21.956457138061523,0.0
CVE-2019-5721,-16.490650177001953,0.0
